Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"My favorite conditioner 👏👏👏
I really like the packaged thank you.",0.9731271266937256,repair; softening; daily-use,Conditioner,sheshe568,2022-07-22T22:58:13.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:36
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Wag niyo pansinin yung vid and picture hahaha dagdag coins lang bat ba. Btw okay naman yung product mabilis din ma ship maganda din packaging laking tulong talaga ng shopee para makapag stay na lang sa bahay. keep safe,0.7354804873466492,repair; softening; daily-use,Conditioner,r*****a,2021-08-24T21:05:44.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Fragrance:good
Texture:good
Effectiveness:goood",0.9579134583473206,repair; softening; daily-use,Conditioner,danamayceloso,2025-02-02T08:47:53.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Mabango at malabot sa buhok,0.9085052609443665,repair; softening; daily-use,Conditioner,l*****3,2025-06-23T10:45:30.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Satisfied costumer here 😍 I will definitely order again. Thank you so much Seller. It is 💯 good quality.,0.9718255996704102,repair; softening; daily-use,Conditioner,l*****d,2020-11-30T02:03:35.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Thank you seller
Ang bilis dumating 💖",0.9599631428718567,repair; softening; daily-use,Conditioner,e*****7,2025-02-27T12:01:50.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Matsala watsons, ganda nung dumating gege. Ayon kaumay na laging magconditioner, hirap naman maging babae tapos maarte ka pa yun lang.",0.585772693157196,repair; softening; daily-use,Conditioner,t*****2,2021-02-17T02:38:36.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Wow gnda ng quality,at mura n sya..thank you s shopee,,pg naubos uli to oorder uli aq..",0.649301290512085,repair; softening; daily-use,Conditioner,jasmineliantalaveragarcenila,2020-09-03T02:52:35.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,fast delivery@ nakabox ung mga item..thanks sa uulitin,0.6080267429351807,repair; softening; daily-use,Conditioner,laurenranghos,2020-06-30T08:17:44.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Thank you seller ambilis maship and okay yung product safe sya maganda pagkakapack hindi sya naglilick,0.7320414781570435,repair; softening; daily-use,Conditioner,s*****n,2022-06-21T06:55:03.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:LEGIT!!
Fragrance:100%

I receive complete & no leakage ♥️",0.9170517325401306,repair; softening; daily-use,Conditioner,t8vfx3pter,2024-03-14T00:23:37.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:it works for me
Fragrance:smell is ok
Texture:ok

Cheaper than in the actual store",0.8843901753425598,repair; softening; daily-use,Conditioner,chrisparch,2022-05-30T13:53:56.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Gulat ako nung dumating ang laki ng box eh 2 lang naman inorder but thank you sobrang secure nung product. Mabilis 2 days lang nakarating na agad.,0.919512152671814,repair; softening; daily-use,Conditioner,j*****2,2020-08-19T06:07:52.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,All the products I bought were packed properly and securely to avoid leakage and breakage. The shipping on the seller side always take a while but delivery is prompt.,0.7058956623077393,repair; softening; daily-use,Conditioner,n*****d,2024-01-11T08:28:40.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Fragrance:100
Texture:Very nice
Effectiveness:Amazing",0.973541259765625,repair; softening; daily-use,Conditioner,t*****b,2025-02-02T04:01:15.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Fragrance:good
Effectiveness:good
Texture:good",0.8762575387954712,repair; softening; daily-use,Conditioner,zantuamylene,2024-01-31T14:55:32.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:yes
Fragrance:good
Texture:good",0.8693913817405701,repair; softening; daily-use,Conditioner,analisadesierrarefala,2024-08-15T00:08:32.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"User Tips:use it daily
Benefits:prevents hairfall
Beauty Profile:suitable for all hair types

After application, rinse it properly to prevent dandruff..",0.719033420085907,repair; softening; daily-use,Conditioner,e*****5,2025-03-30T14:18:23.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:100%
Fragrance:100%
Texture:100%",0.5107094049453735,repair; softening; daily-use,Conditioner,acissejhjf,2022-06-09T03:35:43.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Thank you po ganda packaging safe na safe,0.9393168091773987,repair; softening; daily-use,Conditioner,lerys10,2023-09-09T09:08:13.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:37
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Benefits:Makes Shiny hair
Beauty Profile:Long Hair
Fragrance:Mabango, matagal amoy

Love it.Delivered direct to your doorsteps. And with many discounts. Thank you Watsons!",0.9520836472511292,repair; softening; daily-use,Conditioner,d*****8,2025-08-28T08:57:46.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"User Tips:Use it 3-4 x a week
Packaging:Nice
Benefits:This product is my holy grail because after using it, you can feel the softness in your skin, and it can also help remove dark spots.",0.971794068813324,repair; softening; daily-use,Conditioner,2*****o,2025-07-03T07:28:03.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Thank you very much po.. grabe sobrang bilis ng ship out at super bilis din ng delevery. Thank you and God bless po ❤️❤️❤️💕,0.9539735317230225,repair; softening; daily-use,Conditioner,p*****9,2020-09-06T11:06:22.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Thank you seller, Shopee at sa rider na nagdeliver. Me stock na ako. It makes my hair so soft, fragrance and so soft. No comb to use, only fingers can comb my hair. ❤️❤️❤️
I love it.",0.9594441056251526,repair; softening; daily-use,Conditioner,vidacordova,2021-05-07T04:28:11.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:very effective.. thank you very much
Fragrance:very soothing, wonderful
Texture:nice

excellent quality.. thank you very much shope",0.9201411008834839,repair; softening; daily-use,Conditioner,smggop,2022-04-23T07:22:21.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,maayos naman siya dumating nakabox pa at may bubble wrap so secured na secured 3 days bago nadeliver medyo pricey nga lang shipping fee kahit may voucher na but convenient kasi madali mahanap grocery needs,0.626264750957489,repair; softening; daily-use,Conditioner,n*****t,2021-05-18T19:35:31.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,Dasurv ng special someone mo ang bouquet from FlowerStore PH! Maki-GlobeOne app na at sumali ng Rewards by tapping REDEEM REWARDS at JOIN NOW. Mag-redeem ng 25% OFF plus FREE ShipTMping for no points required.,0.7431952357292175,repair; softening; daily-use,Conditioner,p*****r,2025-09-30T02:09:05.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Effectiveness:I think its effective
Fragrance:Maybe same from store?
Texture:maybe same from store?

Same creamsilk from store! The packaging nice. There's a lot of carton paper plus it some shampoo and conditioner are plastic sealed. Thanks seller! Will definitely order again!",0.8572778701782227,repair; softening; daily-use,Conditioner,s*****2,2022-08-30T13:59:40.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Ang laki agad ng tinaas.😔 slamat prin sa mganda pagbalot safe at maayos nkarating skn
pa: video not related",0.48528027534484863,repair; softening; daily-use,Conditioner,inigo08,2022-06-09T05:29:36.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Usage Experience:okay
Beauty Profile:good
User Tips:nice

maraming salamat seller ,.... bilis dumating .....more sales to come and god blesss ..will order again .....",0.8442041873931885,repair; softening; daily-use,Conditioner,a*****a,2025-10-25T04:25:52.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Read the reviews, maganda ang track record. Dami ng benta, very productive at kung anong sinasabi, ina-aksyonan agad.

Excellent quality. Well-packaged. Item shipped immediately. Will order again.",0.8757482767105103,repair; softening; daily-use,Conditioner,v*****a,2022-06-25T12:17:57.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"It’s well packed. Fast shipout and delivery. Ordered midnight of may15, shipped out on the day also. Love this conditioner, it makes my hair smooth. Pero may hairfall padin talaga.",0.9051339626312256,repair; softening; daily-use,Conditioner,she_lui,2021-05-18T01:17:19.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:38
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Thank you for fast shipping! I ordered last August 5 and my parcel arrived today August 7 and so far the packaging was good, there is no damage. Thank you again!",0.9748474359512329,repair; softening; daily-use,Conditioner,,2021-08-07T07:05:39.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:39
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Packaging:Perfect
Fragrance:Amazing
Usage Experience:Easy to use. Effective

Thank You",0.948539137840271,repair; softening; daily-use,Conditioner,a*****3,2025-08-31T05:36:06.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:39
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Thank you for fast delivery.. Good quality.. Okay din ang item, walang sira or tagas.. Maraming salamat.. will order again..🥰",0.7505075931549072,repair; softening; daily-use,Conditioner,anjabellaayco,2021-08-24T07:26:37.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:39
CREAMSILK Ultimate Reborn Hairfall Defense Tri-Oleo Conditioner 180ml,wavy,"Item is in good condition
Long expiration date
With box and bubble wrap
Accommodating seller
Will order again

Thank you",0.513159990310669,repair; softening; daily-use,Conditioner,m*****n,2022-07-12T08:45:58.000Z,https://shopee.ph/CREAMSILK-Ultimate-Reborn-Hairfall-Defense-Tri-Oleo-Conditioner-180ml-i.92328166.2543641776?extraParams=%7B%22display_model_id%22%3A40422990310%2C%22model_selection_logic%22%3A3%7D&sp_atk=7571da10-fd40-4739-a439-3cb89b5ddcb0&xptdk=7571da10-fd40-4739-a439-3cb89b5ddcb0,https://down-bs-us.img.susercontent.com/4727ad5a795d194c1a1ad91b5bf70568.jpg,,,2025-11-22 20:49:39
