Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Curlico. Curl Defining Crème Gel,curly,10/10,0.7526981830596924,m*****a,2025-09-13T13:36:54.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:07
Curlico. Curl Defining Crème Gel,curly,Hoping this will hold my curls like what I saw on the reviews section!,0.9683935046195984,m*****8,2024-02-29T09:58:25.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:07
Curlico. Curl Defining Crème Gel,curly,Mabango d ko pa na try,0.3794018924236297,vintin06,2024-04-23T03:00:04.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:07
Curlico. Curl Defining Crème Gel,curly,"Fragrance:haven’t tried it
Texture:haven’t tried it
Effectiveness:haven’t tried it

haven’t tried it",0.8928916454315186,c*****o,2025-08-31T04:24:21.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:07
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:Super
Fragrance:mabango

2nd-time order..till next time uli",0.6275305151939392,r*****r,2023-12-27T05:12:58.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:super effecrive

Super ganda...i really lobe it..",0.9586195945739746,ednagonzales15,2024-12-05T06:54:45.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:enhances waves and curls
Fragrance:Ang bango kahit di pa bukas
Texture:creamy but not too liquidy

I love that this really enhances my waves as in nag cucurl,iba yung pagka kulot niya kapag ito gamit ko. Use preferred gel for added hold din, This has a good cast naman na pero para sure. Tapos hindi crunchy once na scrunch na. Thanks seller",0.8884598612785339,p*****r,2023-12-02T04:11:09.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,Unang beses ko bumili. Sana hiyang sa buhok ko. Lightweight lang kasi ang kailangan ng hair ko. Salamat seller and rider ang bilis dumating,0.9134599566459656,rizah.torres,2025-08-08T07:06:47.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Texture:Good
Fragrance:Good
Effectiveness:Good

Just as advertised.",0.914477288722992,blindblisshaven,2024-12-18T16:43:54.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:ganda!! really gives the curves to my curls and got it during sale pero hopefully they release a travel size :)
Fragrance:love the smell, does not hurt my nose
Texture:a little sticky lalo na sa hands pero light weight naman sa hair. highly reco ko to!!",0.9275748133659364,czarinasunshine,2023-08-21T03:03:22.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"makes my hair kind of hard n crunch after, but i just scrunch it with a hair oil and it looks good. would buy again. ignore pics and vids",0.4769107401371002,hvkanxnxo_vmzghxwicar5x_d1eq,2024-04-15T12:30:43.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Texture:gel cream
Effectiveness:10/10
Fragrance:10/10

Ang perfect nito. Nakaka-define ng curl, smooth and shiny and less frizzy ang hair ko. compared sa other brand (LO) mas preferred ko to. Ang bango at marami na sya. Napaka-tipid gamitin kase konti lang ang iapply ok na ok na. Tumatagal din pala kulot ko d2 umaabot ng 2 days then refresh ng day 3. Un lang makati na sa anit pag-umabot pa ng day 4. Hindi kaya ng mainit na panahon.",0.8242307305335999,angiemendiola,2024-12-10T15:13:15.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,This will be my first time trying the product and I hope hiyang curly hair ko given na naghe helmet ako on my way to work. 🙏😇,0.932252049446106,ma.janinaroqueraola,2023-11-29T09:55:36.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:haven't tried it yet
Fragrance:smells nice

🩷",0.911360800266266,kiwikimiki,2024-01-09T09:41:01.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"I haven't tried the product yet, but it smells good. Fast delivery; thank you so much, seller! I will definitely order again.",0.978670299053192,t*****y,2025-04-28T18:42:16.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:good
Fragrance:good
Texture:good",0.8800060153007507,,2025-01-06T02:29:45.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"haven't tried it yet, but im suppperrrrrrr excited to !!!! the product looks so prettyyy, nd it smells good ! Cant wait",0.9749040603637696,zashzashzawa,2025-03-12T12:01:03.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,"Picture and video not related, for coins purposes only. Pina order Lang Ng tita KO at nagamit niya Naman, ayos Lang ang quality",0.7010539174079895,izaa2004,2025-01-22T23:42:00.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:15
Curlico. Curl Defining Crème Gel,curly,So I'm trying it for the first time in styling my curly hair so far it produces results. I'm not used to using these kinds of items cause I usually just go to the salon to straighten my hair but everyone sha7ring their routine of how to style their curly frizzy hair. I decided to give it a shot and I think for the first time I felt I'm me. I felt that it's okay to have this hair and feel confident going out without tying it. Thank you 🫰💯❤️,0.689290463924408,im_red,2024-12-16T11:44:41.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:Holds curls well even for multiple days
Fragrance:I honestly dont prefer it but you dont smell it after it dries down and the scent isnt too strong either
Texture:Liquidy, almost slimey? It needs some getting use to but once in the hair it acts well as a gel despite how thin it is

I’d like more fragrance or a non fragranced version of this product. Otherwise its been great",0.4539021849632263,n*****e,2025-11-09T18:49:36.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,"THE BEST DEFINING CREAM GEL FOR MY LOW POROSITY, 2B HAIR!!!!!",0.96970134973526,drae.,2024-11-01T08:51:06.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,well packed. will try if my hair will love it.,0.9614933133125304,learnebulsao,2025-09-15T14:42:08.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,"Fragrance:gud
Effectiveness:vgd",0.4969106018543243,stlebautista,2023-09-25T07:00:08.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:not sure yet even though I've tried it for a month 🥹, I'm very forgetful
Fragrance:For me it smelled like Glue, And a sweet subtle scent of Pomegranate, The smell doesn't make it horrible btw! it isn't that strong but the pomegranate is, Makes your hair smell sweet, Gotten a few compliments hehe <3
Texture:Water-like, It reminds me of watered down glue, Again, This isn't glue! The texture and smell is similar to that of it. very light-weight for your curls

Ive bought this a month ago, And I just finished a bottle (Was basically panicking when Curlico cream ran out), When I first bought it, The cap somehow couldn't close properly which caused a few leakage if it wasn't closed hard enough, But that's perfectly fine its probably nothing

I usually use it with a few stylers, Like a mousse,  curl essence and gel so it could hold for much longer. 

So far I haven't seen the extent of effectiveness to this product, Even without it my curls still seem defined, I'll try experimenting a thing or two with this product!",0.4908754527568817,alexadomingo889,2024-10-08T12:07:31.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:16
Curlico. Curl Defining Crème Gel,curly,"Texture:Non greasy and lightweight
Effectiveness:Very effective
Fragrance:Fragrant

I love the product. It really defines my curls without being greasy all day.",0.9800592064857484,katalina26,2024-04-21T13:07:41.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Second time ordering pero yung first sa ibang platform. Well-packaged as usual, love love the product, and fast ship out.",0.9307511448860168,j*****g,2025-05-10T08:15:29.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Nice packaging 
Perfect din the jnt rider sir Nino the best ka talaga",0.7276548743247986,joyceluv17,2024-01-16T14:48:45.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Fragrance:ok
Effectiveness:ok
Texture:ok

Photo and vid as placeholde. Dont have the item with me atm. Works okay. Have only tried it once but seems to work just fine.",0.4882639050483703,z*****l,2024-11-15T18:22:34.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:Excellent

Only product I trusted for my curly hair.
Thank you seller.",0.9677350521087646,qoygj5g__v,2023-11-08T09:53:33.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"good and safe packaging. Smells so good. It's my first time using palang and thanks cause it's not sticky. However, I don't know kung gano ka rami dapat ang e aply kasi na hold nya yung curls ko sa harap pero sa likod hindi masyado.",0.650061309337616,k*****n,2025-03-07T07:26:05.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:9/10
Texture:not sticky, just right
Fragrance:8/10

Hoping that you will have more variety of products for curly/wavy hair.. thank you for your product!!",0.9765401482582092,s*****0,2023-08-13T13:29:19.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Fragrance:fruity scent
Effectiveness:good decent hold
Texture:medyo watery cream

I really love the scent of this product. It also gives decent hold. Although, you need another styler on top so curls will last all day. It's nice to have a new local brand of curly products. Thank you, Curlico and Shopee.",0.9435676336288452,f*****5,2023-07-25T05:27:19.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Texture:di ko pa nabuksan
Fragrance:ang bangooo
Effectiveness:di ko pa na try

pagkabukas ko pa lang sa box ang bango na sana effective or hiyang sa hair ko",0.886076807975769,lorazorila,2023-09-23T01:44:25.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:1000000/10

i love it sm!! works so well",0.9835452437400818,c*****u,2024-08-09T12:20:07.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Texture:it's a bit sticky, but it's fine.
Fragrance:It smells so good!
Effectiveness:Super effective!

overall 10/10",0.9806059002876282,j*****e,2025-09-19T10:43:48.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,new fave !! it works so well on me my waves weren’t frizzy and the definition lasted so long 🤓 i have 2b to 2c type,0.936801552772522,a*****s,2025-04-20T17:13:02.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Texture:Watery
Fragrance:Pomegranate

It smells great and it was packaged nicely and all, didn't feel heavy on my hair which I've been looking for",0.9766680598258972,j*****a,2025-07-25T14:13:08.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:10/10
Fragrance:10/10
Texture:10/10

Perfect for everyday use! Thanks seller!",0.9821996688842772,cherryroseprocianos,2024-02-17T12:23:23.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:23
Curlico. Curl Defining Crème Gel,curly,Love the product! But sadly there is no cod option for my last purchase,0.9230778217315674,laine_18,2025-09-20T16:29:32.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:It works really well!
Fragrance:Smells really good

The best CGM styler I've ever used, It effectively holds my curls in place.",0.9874000549316406,brgycaptain,2024-07-10T23:32:10.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
Curlico. Curl Defining Crème Gel,curly,"Maganda sa buhok. True to it’s description. Mabangon din. Hindi mabigat sa buhok, hindi malagkit. Photo not related, katamad magpicture. Haha",0.8883991837501526,marikosarolsalazar,2024-03-20T02:07:04.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
